rss,rss_dbm
2.2956621e-10,-66.39092
4.650926e-10,-63.3246
2.3472532e-10,-66.2944
2.36896e-10,-66.254425
2.376269e-10,-66.24104
2.389457e-10,-66.21701
2.396882e-10,-66.20354
2.4254163e-10,-66.15213
2.4561345e-10,-66.09748
2.4623484e-10,-66.0865
2.4780228e-10,-66.05895
2.508288e-10,-66.006226
2.524453e-10,-65.978325
2.5407912e-10,-65.95031
2.564007e-10,-65.910805
2.5723645e-10,-65.896675
2.6148322e-10,-65.82556
5.234973e-10,-62.81086
2.6304608e-10,-65.79968
2.6655914e-10,-65.742065
2.68344e-10,-65.71308
2.692431e-10,-65.698555
2.6997382e-10,-65.68678
5.42677e-10,-62.654587
2.7363578e-10,-65.62827
2.783249e-10,-65.554474
2.8005068e-10,-65.52763
2.8197977e-10,-65.49782
2.829523e-10,-65.482864
2.8393018e-10,-65.46788
2.849135e-10,-65.45287
2.8789554e-10,-65.407646
2.899106e-10,-65.37736
2.919475e-10,-65.346954
2.9400737e-10,-65.31642
5.928082e-10,-62.27086
2.979821e-10,-65.2581
2.9904132e-10,-65.24269
3.033392e-10,-65.18071
3.0442865e-10,-65.165146
3.055241e-10,-65.14954
3.066258e-10,-65.13391
3.099679e-10,-65.08683
3.1109393e-10,-65.07109
3.1222683e-10,-65.0553
3.1336622e-10,-65.03948
3.1451194e-10,-65.023636
3.156643e-10,-65.007744
3.1682298e-10,-64.99184
3.2755368e-10,-64.847176
3.287807e-10,-64.83093
3.3001465e-10,-64.81467
3.3125586e-10,-64.79836
3.3502265e-10,-64.74926
3.3757064e-10,-64.716354
3.4275655e-10,-64.65015
3.4941444e-10,-64.56659
3.5213368e-10,-64.53293
3.535049e-10,-64.51605
3.562735e-10,-64.48216
3.5907555e-10,-64.448135
3.6478295e-10,-64.379654
3.6915618e-10,-64.327896
3.7511358e-10,-64.25838
3.9765344e-10,-64.00496
4.0098222e-10,-63.968742
4.129834e-10,-63.840675
4.3551232e-10,-63.609993
4.3742973e-10,-63.59092
4.393604e-10,-63.571785
4.4130477e-10,-63.55262
4.4326304e-10,-63.533386
4.5805032e-10,-63.39087
4.6434026e-10,-63.331635
4.707698e-10,-63.27191
4.917718e-10,-63.08236
4.9411e-10,-63.06176
4.964666e-10,-63.041092
4.988413e-10,-63.02037
5.012346e-10,-62.999588
5.220414e-10,-62.822952
5.246245e-10,-62.801514
5.298528e-10,-62.758446
5.4995336e-10,-62.59674
5.527742e-10,-62.574524
5.5848887e-10,-62.529846
6.1765326e-10,-62.092552
7.015648e-10,-61.53932
7.01745e-10,-61.538208
6.858475e-10,-61.637726
6.705925e-10,-61.735413
6.4752864e-10,-61.887405
6.077157e-10,-62.162994
5.9540006e-10,-62.251907
5.3794375e-10,-62.692635
4.9814375e-10,-63.02646
4.8769816e-10,-63.118484
4.7104265e-10,-63.269394
4.3472803e-10,-63.61782
4.2225332e-10,-63.74427
4.0910417e-10,-63.881668
3.8113368e-10,-64.189224
3.7770256e-10,-64.2285
3.655706e-10,-64.370285
3.6347353e-10,-64.39528
3.6028758e-10,-64.43351
3.5918252e-10,-64.44685
3.499179e-10,-64.56033
3.420457e-10,-64.65916
3.3066208e-10,-64.80615
3.2615124e-10,-64.86581
3.2518715e-10,-64.87866
3.1985106e-10,-64.95052
3.1816447e-10,-64.97349
3.146482e-10,-65.02174
3.0867953e-10,-65.10492
3.0708558e-10,-65.1274
3.0133326e-10,-65.20953
2.9894495e-10,-65.24408
2.9658548e-10,-65.2785
2.9425473e-10,-65.31277
2.8967848e-10,-65.380844
2.888642e-10,-65.39307
2.8441643e-10,-65.46045
2.7507932e-10,-65.60542
2.7432603e-10,-65.61733
2.7078254e-10,-65.67379
2.6748254e-10,-65.72704
2.628356e-10,-65.803154
2.6143637e-10,-65.82634
2.5883762e-10,-65.86972
2.5695582e-10,-65.90141
2.550961e-10,-65.93296
2.5442898e-10,-65.944336
5.0636384e-10,-62.955368
2.5129e-10,-65.998245
2.4821667e-10,-66.0517
2.4709104e-10,-66.071434
2.4472413e-10,-66.113235
2.441039e-10,-66.12425
2.417864e-10,-66.16569
2.4117958e-10,-66.1766
2.4057656e-10,-66.18747
2.3891056e-10,-66.21765
2.339118e-10,-66.30948
2.333433e-10,-66.320045
2.3232544e-10,-66.339035
2.3064958e-10,-66.370476
2.2801536e-10,-66.42036
4.4473855e-10,-63.51895
2.2139124e-10,-66.54839
2.2088731e-10,-66.5583
2.203869e-10,-66.568146
2.1939486e-10,-66.58774
2.1744777e-10,-66.62645
2.1606807e-10,-66.65409
4.2526418e-10,-63.71341
2.1018122e-10,-66.77406
2.0931286e-10,-66.79204
2.0930051e-10,-66.7923
2.0803276e-10,-66.81869
2.0761196e-10,-66.82748
2.0595929e-10,-66.86218
2.0437561e-10,-66.89571
2.0359676e-10,-66.91229
4.060772e-10,-63.913918
2.0174827e-10,-66.951904
2.0143666e-10,-66.95862
3.9966602e-10,-63.983032
1.993113e-10,-67.004684
3.9989384e-10,-63.980553
3.981852e-10,-63.999146
1.9913626e-10,-67.0085
3.9670678e-10,-64.015305
1.9824108e-10,-67.02806
1.9791722e-10,-67.03516
1.9720758e-10,-67.050766
3.9391038e-10,-64.04603
1.9660291e-10,-67.0641
1.967683e-10,-67.060455
1.9648787e-10,-67.06664
1.9739298e-10,-67.04668
1.963871e-10,-67.06887
1.9702688e-10,-67.05475
3.941041e-10,-64.04389
1.9731455e-10,-67.04841
1.975349e-10,-67.043564
3.9504658e-10,-64.033516
1.9822954e-10,-67.02831
1.9798968e-10,-67.03358
1.9921056e-10,-67.006874
3.98213e-10,-63.99884
1.9900863e-10,-67.01128
3.9905312e-10,-63.9897
2.0005367e-10,-66.98853
2.0106362e-10,-66.96667
2.0092206e-10,-66.96973
4.0317363e-10,-63.945076
2.0152997e-10,-66.956604
2.0374412e-10,-66.90915
2.0530375e-10,-66.87603
2.0565741e-10,-66.86855
2.0675826e-10,-66.84537
2.0693668e-10,-66.84162
2.0749474e-10,-66.829926
2.0787155e-10,-66.82205
4.1743914e-10,-63.794067
4.193575e-10,-63.774155
2.105424e-10,-66.7666
2.123512e-10,-66.72945
2.1396675e-10,-66.69654
2.1439943e-10,-66.68777
2.1500494e-10,-66.67552
2.1544665e-10,-66.6666
2.1712732e-10,-66.63285
2.1883971e-10,-66.59874
2.2236074e-10,-66.52942
2.2416943e-10,-66.49423
2.2483158e-10,-66.48143
2.2616646e-10,-66.45572
2.2601096e-10,-66.4587
2.2668353e-10,-66.4458
2.2803935e-10,-66.41991
4.5782284e-10,-63.39303
2.2994509e-10,-66.38376
4.6251977e-10,-63.348694
2.3188415e-10,-66.34729
4.664425e-10,-63.31201
2.365899e-10,-66.26004
2.408774e-10,-66.18204
2.4163083e-10,-66.16848
2.4453062e-10,-66.11667
2.4843555e-10,-66.04786
2.4907423e-10,-66.03671
5.005435e-10,-63.005585
2.545839e-10,-65.94169
2.5707583e-10,-65.89939
2.62881e-10,-65.802414
2.6817207e-10,-65.715866
5.3870175e-10,-62.686523
2.7162037e-10,-65.660385
2.789106e-10,-65.54535
2.8082686e-10,-65.51561
2.82764e-10,-65.48576
2.8374034e-10,-65.470795
2.8472208e-10,-65.45579
2.8769878e-10,-65.41062
2.8870203e-10,-65.3955
2.9174468e-10,-65.34997
2.977698e-10,-65.26119
3.0203628e-10,-65.19942
3.0639746e-10,-65.137146
3.0750297e-10,-65.121506
3.1198807e-10,-65.058624
3.1773767e-10,-64.97932
3.2245526e-10,-64.915306
3.236516e-10,-64.89922
3.260649e-10,-64.86696
3.322204e-10,-64.785736
3.4244868e-10,-64.654045
3.437613e-10,-64.637436
3.4640993e-10,-64.6041
3.4908915e-10,-64.57063
3.5316938e-10,-64.52017
3.5872513e-10,-64.45238
3.6013512e-10,-64.43535
3.7968045e-10,-64.20582
3.8748552e-10,-64.11744
3.9718673e-10,-64.01005
4.0050482e-10,-63.973923
4.147429e-10,-63.822212
4.1651507e-10,-63.803696
4.1829923e-10,-63.785133
4.2009538e-10,-63.766518
4.311322e-10,-63.6539
4.7513626e-10,-63.23182
4.77344e-10,-63.211685
4.7956733e-10,-63.191498
4.840664e-10,-63.150948
4.8634174e-10,-63.130585
5.0607785e-10,-62.957832
5.085283e-10,-62.93685
5.10998e-10,-62.91581
5.159969e-10,-62.873528
5.4331056e-10,-62.64952
5.643031e-10,-62.48488
5.7021937e-10,-62.439583
5.732167e-10,-62.41681
5.963039e-10,-62.245323
5.995419e-10,-62.2218
6.061089e-10,-62.17449
6.708421e-10,-61.733795
6.788422e-10,-61.682312
6.795399e-10,-61.67785
6.5012695e-10,-61.870026
5.6096733e-10,-62.51062
5.398971e-10,-62.676888
5.3387883e-10,-62.72557
5.035043e-10,-62.979965
4.998899e-10,-63.011253
4.945953e-10,-63.057495
4.8939147e-10,-63.10344
4.775632e-10,-63.209694
4.6782267e-10,-63.299187
4.4337256e-10,-63.53232
4.4047302e-10,-63.560806
4.36166e-10,-63.603477
4.277473e-10,-63.688126
4.1694284e-10,-63.79924
4.143324e-10,-63.826515
4.065753e-10,-63.908585
3.9904216e-10,-63.989807
3.870462e-10,-64.122375
3.7446002e-10,-64.265945
3.531291e-10,-64.52066
3.5205436e-10,-64.533905
3.5008474e-10,-64.558266
3.490231e-10,-64.57146
3.460313e-10,-64.60885
3.441164e-10,-64.63295
3.326384e-10,-64.78027
3.0638853e-10,-65.13727
3.0394065e-10,-65.17211
2.890513e-10,-65.39025
2.852117e-10,-65.44832
2.830186e-10,-65.48186
2.8085226e-10,-65.51522
2.7375455e-10,-65.62638
2.7244051e-10,-65.647285
2.6966543e-10,-65.69175
5.3586413e-10,-62.709457
2.6693478e-10,-65.73595
2.635397e-10,-65.79154
2.6090688e-10,-65.835144
2.5644034e-10,-65.91014
2.5275482e-10,-65.97301
2.514424e-10,-65.99562
2.4787325e-10,-66.0577
2.4723734e-10,-66.06886
2.4549152e-10,-66.09963
2.4597424e-10,-66.09111
2.4253347e-10,-66.15228
2.4084293e-10,-66.18266
2.4070754e-10,-66.185104
2.3903945e-10,-66.2153
2.3518046e-10,-66.285995
2.3460298e-10,-66.29666
2.3243955e-10,-66.3369
2.3187585e-10,-66.34744
2.3031198e-10,-66.37684
2.2757388e-10,-66.42877
2.2606285e-10,-66.45771
2.2404494e-10,-66.49665
2.2197703e-10,-66.53693
2.2146787e-10,-66.54689
2.2053512e-10,-66.565216
2.2045854e-10,-66.566734
2.1714369e-10,-66.63253
4.327782e-10,-63.637344
2.1470495e-10,-66.68158
4.2266043e-10,-63.74008
2.1067598e-10,-66.76385
4.2043607e-10,-63.763
4.1955622e-10,-63.772095
2.0848487e-10,-66.80925
2.0805563e-10,-66.81821
2.0720609e-10,-66.835976
2.0719744e-10,-66.83616
2.063683e-10,-66.85357
2.0595398e-10,-66.8623
2.043372e-10,-66.89652
2.0354707e-10,-66.913345
2.0396022e-10,-66.90454
2.0356912e-10,-66.91288
2.0279607e-10,-66.929405
2.0200114e-10,-66.94646
2.008728e-10,-66.97079
2.009151e-10,-66.96987
2.0096319e-10,-66.968834
5.995221e-10,-62.221947
3.994631e-10,-63.98523
1.9923774e-10,-67.00629
1.9786704e-10,-67.03627
1.9696317e-10,-67.05615
1.9642338e-10,-67.06807
1.9727849e-10,-67.049194
1.9646708e-10,-67.0671
1.9586253e-10,-67.08049
3.918615e-10,-64.06867
1.9599922e-10,-67.07745
1.954118e-10,-67.09049
3.9213924e-10,-64.0656
1.9527381e-10,-67.09357
1.9587397e-10,-67.08023
3.9169715e-10,-64.070496
1.952145e-10,-67.09488
1.9611537e-10,-67.07488
3.9135145e-10,-64.07433
1.962291e-10,-67.072365
1.957109e-10,-67.08385
5.886386e-10,-62.301514
1.9681426e-10,-67.05943
3.9266715e-10,-64.05975
3.945407e-10,-64.03908
1.9727156e-10,-67.04935
1.970368e-10,-67.05453
3.948032e-10,-64.036194
1.9802707e-10,-67.03276
1.9878253e-10,-67.01622
1.9806691e-10,-67.031876
1.98834e-10,-67.01509
3.9873072e-10,-63.99321
3.9952094e-10,-63.984604
2.0020027e-10,-66.98535
2.0071036e-10,-66.974304
2.0184276e-10,-66.94986
4.0359893e-10,-63.9405
2.0228677e-10,-66.94032
4.0596512e-10,-63.915108
2.0349154e-10,-66.914536
4.094899e-10,-63.877563
2.0582946e-10,-66.86493
2.0638162e-10,-66.853294
2.0657014e-10,-66.84933
2.0825418e-10,-66.81406
2.0864221e-10,-66.805984
4.1824905e-10,-63.785645
2.1117548e-10,-66.75357
2.1260256e-10,-66.72432
2.1319849e-10,-66.71216
2.1363038e-10,-66.70337
2.1650881e-10,-66.64524
2.1634645e-10,-66.6485
2.168046e-10,-66.63932
2.1931103e-10,-66.58939
2.1978747e-10,-66.57997
4.4133686e-10,-63.55229
2.220496e-10,-66.5355
2.2401463e-10,-66.49724
2.2534202e-10,-66.47157
2.2720562e-10,-66.435814
2.2773336e-10,-66.425735
2.2910253e-10,-66.3997
2.3103208e-10,-66.36328
2.3173279e-10,-66.35013
2.351406e-10,-66.28673
4.7085463e-10,-63.271133
2.4147945e-10,-66.171196
2.4299704e-10,-66.14399
2.4361127e-10,-66.133026
2.4592767e-10,-66.09193
2.4655708e-10,-66.080826
2.47341e-10,-66.06704
5.1133553e-10,-62.91294
2.569168e-10,-65.90207
2.5775537e-10,-65.88792
2.6013755e-10,-65.84797
2.6185282e-10,-65.81943
2.65339e-10,-65.761986
2.6622216e-10,-65.74756
5.340528e-10,-62.72416
2.6783434e-10,-65.721344
2.742092e-10,-65.61919
2.770147e-10,-65.57497
5.5651034e-10,-62.545273
2.825769e-10,-65.48863
2.8650832e-10,-65.42863
2.9154362e-10,-65.35297
2.9567152e-10,-65.2919
2.996774e-10,-65.23346
3.0181793e-10,-65.20255
3.0727473e-10,-65.12473
3.1062247e-10,-65.07767
3.1865494e-10,-64.9668
3.2100905e-10,-64.93483
3.2338965e-10,-64.90273
3.2579775e-10,-64.87052
3.270114e-10,-64.85437
3.2946096e-10,-64.82196
3.3193892e-10,-64.78942
3.3318873e-10,-64.773094
3.3444564e-10,-64.756744
3.3570985e-10,-64.740364
3.3698144e-10,-64.72394
3.382605e-10,-64.70749
3.3954697e-10,-64.691
3.4084033e-10,-64.67449
3.4214204e-10,-64.657936
3.447683e-10,-64.624725
3.474256e-10,-64.59138
3.51471e-10,-64.5411
3.6586076e-10,-64.366844
3.6877676e-10,-64.33236
3.7471737e-10,-64.26296
3.8235337e-10,-64.17535
3.839097e-10,-64.15771
3.8547582e-10,-64.14002
4.072708e-10,-63.90117
4.368224e-10,-63.596954
4.387459e-10,-63.577873
4.4068285e-10,-63.55874
4.615254e-10,-63.35804
4.7003074e-10,-63.27874
4.721969e-10,-63.258774
5.1852533e-10,-62.852295
5.2107535e-10,-62.830994
5.236462e-10,-62.809616
5.2623783e-10,-62.788177
5.488534e-10,-62.60544
5.8860716e-10,-62.301743
6.461601e-10,-61.8966
6.5364003e-10,-61.84661
6.829052e-10,-61.656403
6.870105e-10,-61.630363
6.886973e-10,-61.61972
6.8234535e-10,-61.659958
6.5859096e-10,-61.813843
5.522766e-10,-62.57843
4.9632093e-10,-63.042374
4.9109145e-10,-63.08838
4.8763377e-10,-63.119057
4.7426846e-10,-63.239754
4.662197e-10,-63.314095
4.6150272e-10,-63.35826
4.4929416e-10,-63.474693
4.3760834e-10,-63.58914
4.1829876e-10,-63.785133
3.9421755e-10,-64.04265
3.81268e-10,-64.1877
3.668537e-10,-64.35507
3.657232e-10,-64.36848
3.593409e-10,-64.44493
3.5420722e-10,-64.50743
3.511503e-10,-64.54507
3.462018e-10,-64.606705
3.4221892e-10,-64.65697
3.364573e-10,-64.7307
3.336319e-10,-64.76732
3.3084283e-10,-64.80378
3.290642e-10,-64.827194
3.2808964e-10,-64.84008
3.2633443e-10,-64.863365
3.253711e-10,-64.87621
3.2268702e-10,-64.912186
3.1742026e-10,-64.98366
3.1483596e-10,-65.01916
3.1228392e-10,-65.054504
3.1066363e-10,-65.077095
3.0976352e-10,-65.08969
3.0816422e-10,-65.11218
3.0569577e-10,-65.1471
3.0238823e-10,-65.19435
3.0084973e-10,-65.21651
2.9762082e-10,-65.26337
2.952804e-10,-65.29765
2.884279e-10,-65.39963
2.8761848e-10,-65.411835
2.8320474e-10,-65.47899
2.6984387e-10,-65.68887
2.6911187e-10,-65.700676
2.6711044e-10,-65.73309
2.6513247e-10,-65.76537
2.624738e-10,-65.80914
2.610749e-10,-65.83235
2.5985714e-10,-65.85265
2.566033e-10,-65.90737
5.1134674e-10,-62.91284
2.547482e-10,-65.93889
2.534162e-10,-65.961655
2.5159788e-10,-65.99293
2.5044994e-10,-66.012794
2.4980074e-10,-66.02406
2.4802504e-10,-66.05504
2.4738672e-10,-66.06624
2.4501143e-10,-66.10814
2.426746e-10,-66.14976
2.4145017e-10,-66.17172
2.4037533e-10,-66.1911
2.3917202e-10,-66.21289
2.375205e-10,-66.24299
2.3588853e-10,-66.272934
4.684263e-10,-63.293594
4.672773e-10,-63.304253
2.3199184e-10,-66.345276
2.3142886e-10,-66.35583
2.2986932e-10,-66.38519
2.293164e-10,-66.395645
2.2767559e-10,-66.42684
2.2616203e-10,-66.4558
2.2562796e-10,-66.46607
2.2456945e-10,-66.486496
2.225758e-10,-66.52522
4.4318527e-10,-63.53415
2.2061579e-10,-66.56364
2.1960862e-10,-66.58351
2.1910963e-10,-66.59339
2.1819367e-10,-66.61157
2.1812063e-10,-66.61304
4.348425e-10,-63.616676
2.1528378e-10,-66.66988
2.148097e-10,-66.67946
2.134562e-10,-66.70692
2.1340474e-10,-66.70796
2.1252912e-10,-66.725815
2.1116146e-10,-66.75385
2.1071161e-10,-66.763115
2.1026451e-10,-66.77234
2.098207e-10,-66.781525
4.1835047e-10,-63.7846
2.0809876e-10,-66.81731
2.0850668e-10,-66.80879
2.0721945e-10,-66.8357
2.0595904e-10,-66.86219
2.0391752e-10,-66.90545
2.0312144e-10,-66.92245
2.0118264e-10,-66.964096
2.008356e-10,-66.971596
2.004624e-10,-66.979675
4.0059422e-10,-63.972946
2.0013512e-10,-66.98677
1.9977044e-10,-66.99469
1.99409e-10,-67.002556
1.9905037e-10,-67.010376
1.9869448e-10,-67.01814
1.9834162e-10,-67.02586
1.9840443e-10,-67.02449
1.9805735e-10,-67.03209
1.9778733e-10,-67.03801
1.9703328e-10,-67.0546
1.971133e-10,-67.05284
1.9654225e-10,-67.06544
3.9285702e-10,-64.057655
1.959998e-10,-67.077446
5.8669763e-10,-62.315857
3.901329e-10,-64.087875
1.9483683e-10,-67.10329
1.9454442e-10,-67.10982
1.948358e-10,-67.10331
1.9498997e-10,-67.09988
1.947091e-10,-67.10614
1.9514997e-10,-67.09632
1.9415534e-10,-67.118515
3.8944362e-10,-64.09555
1.9467838e-10,-67.10682
1.9441458e-10,-67.11272
1.9505565e-10,-67.09842
1.9479758e-10,-67.10417
1.9499753e-10,-67.0997
1.9474511e-10,-67.10533
3.8944942e-10,-64.09549
1.9516823e-10,-67.09591
1.9538854e-10,-67.091
1.9537608e-10,-67.091286
3.9192877e-10,-64.067924
1.9632647e-10,-67.070206
3.936315e-10,-64.0491
3.944036e-10,-64.040596
1.9757698e-10,-67.04263
3.9520193e-10,-64.031815
3.9476503e-10,-64.03662
1.981206e-10,-67.03071
1.9790523e-10,-67.03543
1.9818817e-10,-67.02922
1.9948343e-10,-67.00093
1.9877183e-10,-67.01645
1.9907226e-10,-67.009895
3.9967013e-10,-63.982986
2.0040239e-10,-66.98097
2.0072002e-10,-66.9741
6.0280697e-10,-62.19822
2.0189786e-10,-66.948685
2.0276714e-10,-66.93002
2.0365086e-10,-66.91113
2.0419093e-10,-66.899635
4.152313e-10,-63.8171
2.0772327e-10,-66.82515
4.1698073e-10,-63.798836
2.0868977e-10,-66.80499
2.0926363e-10,-66.79306
2.0967095e-10,-66.78462
2.1167842e-10,-66.74323
4.2513776e-10,-63.714706
2.1390567e-10,-66.69778
4.2825665e-10,-63.682953
2.1511957e-10,-66.6732
2.1557146e-10,-66.664085
4.3267517e-10,-63.638382
2.1726831e-10,-66.630035
4.356303e-10,-63.608818
2.1963137e-10,-66.58305
2.1947771e-10,-66.58609
2.2011552e-10,-66.573494
6.62763e-10,-61.786415
4.4444634e-10,-63.521805
4.467644e-10,-63.499214
2.2503793e-10,-66.47744
2.2555756e-10,-66.46743
2.2622916e-10,-66.45451
4.5448792e-10,-63.424774
4.5570203e-10,-63.413193
2.2880407e-10,-66.405365
2.3073622e-10,-66.36885
2.3213986e-10,-66.34251
2.3556654e-10,-66.27887
4.73897e-10,-63.243164
4.7536325e-10,-63.229744
2.3834495e-10,-66.22794
2.4133062e-10,-66.173874
2.4118332e-10,-66.17653
2.4269878e-10,-66.14932
2.434624e-10,-66.13568
2.4500163e-10,-66.108315
4.9516924e-10,-63.05246
2.495654e-10,-66.02815
2.503652e-10,-66.01426
2.510176e-10,-66.00296
5.077259e-10,-62.94371
2.550977e-10,-65.93293
5.1336485e-10,-62.895737
2.6169228e-10,-65.82208
2.6429703e-10,-65.779076
2.6517444e-10,-65.76469
2.6766853e-10,-65.72403
2.6856345e-10,-65.70953
2.694633e-10,-65.695
2.740346e-10,-65.62195
2.7589755e-10,-65.592514
2.7683658e-10,-65.57777
2.8142383e-10,-65.50639
2.8239205e-10,-65.49148
2.8434413e-10,-65.46156
2.883118e-10,-65.401375
2.893168e-10,-65.38627
2.9032765e-10,-65.37111
2.9134406e-10,-65.35594
2.92366e-10,-65.34073
2.933933e-10,-65.3255
2.9546512e-10,-65.29494
2.965096e-10,-65.27962
2.9755964e-10,-65.26427
3.02679e-10,-65.190186
3.0376218e-10,-65.17467
3.092688e-10,-65.096634
3.1264716e-10,-65.04945
3.1493094e-10,-65.017845
3.1724054e-10,-64.986115
3.1840505e-10,-64.9702
3.2432673e-10,-64.890175
3.267431e-10,-64.85793
3.2796144e-10,-64.841774
3.3041953e-10,-64.80934
3.3290581e-10,-64.77678
3.341591e-10,-64.76047
3.3542039e-10,-64.74411
3.392483e-10,-64.694824
3.528356e-10,-64.52428
3.5697806e-10,-64.47358
3.583757e-10,-64.45662
3.6261935e-10,-64.40549
3.6694137e-10,-64.35403
3.6839964e-10,-64.33681
3.6986694e-10,-64.31954
3.7432238e-10,-64.26754
3.7582634e-10,-64.25012
3.7886222e-10,-64.21518
3.9345732e-10,-64.051025
3.9508447e-10,-64.0331
4.213544e-10,-63.753525
4.2499407e-10,-63.71617
4.2868437e-10,-63.678627
4.5057466e-10,-63.462334
4.5463078e-10,-63.423416
4.5667967e-10,-63.403885
4.7879223e-10,-63.198532
4.810237e-10,-63.178337
4.855376e-10,-63.13777
5.027667e-10,-62.986336
5.076244e-10,-62.944572
5.125608e-10,-62.902542
5.314853e-10,-62.745087
5.341412e-10,-62.723434
5.631284e-10,-62.493927
5.660582e-10,-62.47139
5.690136e-10,-62.448776
5.917694e-10,-62.278473
5.9496036e-10,-62.25511
5.981807e-10,-62.231674
6.265639e-10,-62.030342
6.612731e-10,-61.79619
6.6724515e-10,-61.75714
6.612548e-10,-61.79631
6.469852e-10,-61.89106
6.253626e-10,-62.03868
5.879462e-10,-62.306625
5.163389e-10,-62.87065
5.12564e-10,-62.90252
4.8084814e-10,-63.179924
4.710158e-10,-63.269646
4.6306295e-10,-63.343597
4.4633086e-10,-63.503426
4.3621032e-10,-63.603043
4.3197665e-10,-63.6454
4.130808e-10,-63.839645
4.0919668e-10,-63.880684
4.0667164e-10,-63.907555
3.9915107e-10,-63.988632
3.9308684e-10,-64.055115
3.8366643e-10,-64.16046
3.5637607e-10,-64.48091
3.4239342e-10,-64.65474
3.4136477e-10,-64.667816
3.3381214e-10,-64.76498
3.3281836e-10,-64.77792
3.310247e-10,-64.8014
3.3004227e-10,-64.8143
3.2459585e-10,-64.886566
3.192855e-10,-64.958206
3.0995395e-10,-65.087036
3.0746522e-10,-65.12204
3.0500716e-10,-65.1569
3.0257954e-10,-65.191605
2.9932454e-10,-65.23858
2.9781203e-10,-65.26058
2.9547187e-10,-65.29484
2.892401e-10,-65.38741
2.8780836e-10,-65.408966
2.8478994e-10,-65.45475
2.7544367e-10,-65.59967
2.7262154e-10,-65.644394
2.7057967e-10,-65.67705
2.6728927e-10,-65.73018
2.6584843e-10,-65.75366
2.638854e-10,-65.78584
2.6194555e-10,-65.81789
2.600287e-10,-65.84979
2.5933705e-10,-65.86136
2.5676997e-10,-65.90456
2.5491245e-10,-65.93609
2.5241537e-10,-65.97884
2.4931074e-10,-66.03259
2.4866614e-10,-66.04384
2.4626956e-10,-66.08589
2.445344e-10,-66.1166
2.434384e-10,-66.13611
2.4051577e-10,-66.18857
2.399107e-10,-66.1995
4.781564e-10,-63.2043
2.3660807e-10,-66.259705
2.3602004e-10,-66.270515
2.3543545e-10,-66.28128
4.6912885e-10,-63.28708
2.3211241e-10,-66.34301
2.3154685e-10,-66.35361
2.3054325e-10,-66.37248
2.262652e-10,-66.45382
2.2276186e-10,-66.52159
2.1777606e-10,-66.6199
2.172839e-10,-66.62972
2.1638086e-10,-66.64781
2.1582595e-10,-66.658966
2.1534599e-10,-66.66863
4.1975126e-10,-63.77008
2.0769322e-10,-66.82578
2.0726146e-10,-66.83481
4.1198936e-10,-63.851135
2.0474596e-10,-66.88785
2.0473409e-10,-66.88809
2.0432295e-10,-66.89683
2.035136e-10,-66.91406
4.0581521e-10,-63.916718
2.0271555e-10,-66.93114
2.0191863e-10,-66.948235
2.0114058e-10,-66.96501
4.0229975e-10,-63.954506
2.0115914e-10,-66.9646
1.9927883e-10,-67.00539
1.9854697e-10,-67.02137
1.9818513e-10,-67.02928
3.9570275e-10,-64.026306
1.9717318e-10,-67.05153
1.9648151e-10,-67.06679
1.9695862e-10,-67.056244
3.9282952e-10,-64.05796
1.9587343e-10,-67.08024
1.9570771e-10,-67.08392
1.9538357e-10,-67.091125
1.9506195e-10,-67.098274
1.9484396e-10,-67.10313
1.9453111e-10,-67.11011
3.8886125e-10,-64.10205
3.8824674e-10,-64.108925
3.8920556e-10,-64.098206
3.869484e-10,-64.12347
1.941143e-10,-67.11943
1.9382422e-10,-67.12592
1.9368299e-10,-67.12909
3.8723652e-10,-64.12024
1.9317341e-10,-67.14052
1.9334544e-10,-67.13666
1.9378722e-10,-67.126755
3.874901e-10,-64.11739
1.9313533e-10,-67.14138
3.8804013e-10,-64.11124
1.9400381e-10,-67.121895
1.9422101e-10,-67.11704
1.9444422e-10,-67.112045
1.9490745e-10,-67.101715
1.9539352e-10,-67.090904
1.9516863e-10,-67.0959
1.9638413e-10,-67.06894
1.95949e-10,-67.07857
1.9622041e-10,-67.072556
1.9649776e-10,-67.06642
1.9698841e-10,-67.055595
3.958354e-10,-64.02486
1.9887013e-10,-67.014305
1.9867091e-10,-67.01866
2.0033045e-10,-66.98253
2.0065909e-10,-66.97541
2.0204775e-10,-66.94546
4.0567383e-10,-63.91823
4.0674628e-10,-63.90677
2.0346567e-10,-66.91509
2.0510538e-10,-66.880226
2.0698658e-10,-66.84058
4.141985e-10,-63.82791
2.0835302e-10,-66.812
2.0933913e-10,-66.7915
2.109267e-10,-66.75868
2.1135604e-10,-66.74985
