path_id,delay_s,delay_ns,distance_m,real_coeff,imag_coeff,magnitude,phase_rad,phase_deg,channel_path_gain,channel_path_gain_db
532,1.63276683906588e-06,1632.766845703125,489.8300476074219,3.2066515132100903e-07,2.4627018646583565e-08,3.216094626168342e-07,0.07664933055639267,4.391683101654053,1.0343264330962831e-13,-129.85342407226562
533,1.8847788396669785e-06,1884.77880859375,565.4336547851562,-1.9081039681623224e-07,-3.0394968764113628e-09,1.9083459790181223e-07,-3.125664710998535,-179.08738708496094,3.641784275401974e-14,-134.38685607910156
534,2.288574250997044e-06,2288.57421875,686.572265625,-4.880066128976068e-08,-4.8299955146546836e-09,4.903910166831338e-08,-3.0429399013519287,-174.3476104736328,2.4048334751645495e-15,-146.18914794921875
535,1.367370032312465e-06,1367.3699951171875,410.21099853515625,-6.005568309319642e-08,2.6414900489157844e-08,6.560816956380222e-08,2.727219820022583,156.2581787109375,4.304431702566169e-15,-143.6608428955078
536,1.115609393309569e-06,1115.609375,334.6828308105469,3.934070491595776e-08,4.047386426009325e-09,3.954835392505629e-08,0.1025196835398674,5.8739447593688965,1.5640722774890752e-15,-148.05743408203125
537,1.6857699165484519e-06,1685.7698974609375,505.7309875488281,1.4526364999767338e-08,1.956552919679666e-09,1.4657536517859171e-08,0.13388404250144958,7.670989990234375,2.1484338227038146e-16,-156.6787872314453
538,1.116838234338502e-06,1116.8382568359375,335.0514831542969,9.902179076703987e-10,3.3643920982484588e-09,3.5070879533805055e-09,1.2845559120178223,73.59962463378906,1.2299666165406189e-17,-169.10107421875
539,9.91583533505036e-07,991.5835571289062,297.4750671386719,-1.274224956659964e-07,-5.082444545223552e-07,5.23974165389518e-07,-1.8164440393447876,-104.07456970214844,2.745489382713351e-13,-125.61380004882812
540,1.1156095069964067e-06,1115.6094970703125,334.682861328125,3.934069070510304e-08,4.047383761474066e-09,3.9548339714201575e-08,0.10251965373754501,5.873943328857422,1.5640712186978912e-15,-148.05743408203125
541,1.3664958942172234e-06,1366.495849609375,409.9487609863281,6.216210124421195e-08,3.6747862530717157e-09,6.22706224362446e-08,0.05904746428132057,3.3831703662872314,3.877630435169567e-15,-144.1143341064453
542,1.0350652246415848e-06,1035.065185546875,310.5195617675781,-3.683398253073733e-09,-1.1492234719412409e-08,1.2068094079609182e-08,-1.8809635639190674,-107.77127075195312,1.456388978904636e-16,-158.36721801757812
543,1.0754715731309261e-06,1075.4715576171875,322.6414794921875,6.039907418653456e-08,9.185372462638952e-10,6.040605882162708e-08,0.015206631273031235,0.8712757229804993,3.6488921523788586e-15,-144.37838745117188
544,5.206169362281798e-07,520.616943359375,156.18507385253906,-2.8701515830675817e-08,3.280382898651624e-08,4.3587476739048725e-08,2.2895946502685547,131.18409729003906,1.899868219153557e-15,-147.2127685546875
545,5.204476565268124e-07,520.4476318359375,156.13429260253906,-2.2021731993504545e-08,4.9718109629282026e-09,2.257599795996157e-08,2.9195470809936523,167.2777099609375,5.096756591702327e-16,-152.92706298828125
546,5.204476565268124e-07,520.4476318359375,156.13429260253906,-2.2021621859380502e-08,4.972029010730239e-09,2.257593756382903e-08,2.919536590576172,167.27711486816406,5.096729592527134e-16,-152.9270782470703
547,1.620560738047061e-06,1620.560791015625,486.168212890625,7.520343388023321e-07,7.116728539813266e-08,7.553942396043567e-07,0.09435204416513443,5.405973434448242,5.706204822888972e-13,-122.4365234375
548,4.726742872662726e-07,472.6742858886719,141.8022918701172,3.8662042456394374e-09,-8.147450714091065e-09,9.018231494906104e-09,-1.1277320384979248,-64.6142807006836,8.132849708788719e-17,-160.8975830078125
549,5.206169362281798e-07,520.616943359375,156.18507385253906,-1.7636446969504505e-08,2.0149910184841247e-08,2.677803401240908e-08,2.2897746562957764,131.1944122314453,7.170631000968572e-16,-151.44442749023438
550,5.204476565268124e-07,520.4476318359375,156.13429260253906,-3.630319156400219e-08,8.190475853098178e-09,3.7215663439837954e-08,2.919694662094116,167.2861785888672,1.385005594912135e-15,-148.58547973632812
551,5.206169362281798e-07,520.616943359375,156.18507385253906,-2.8709578714369854e-08,3.2799214011447475e-08,4.3589313492020665e-08,2.2898035049438477,131.19607543945312,1.9000283083805882e-15,-147.21240234375
552,1.0350167940487154e-06,1035.016845703125,310.5050354003906,4.038132939143679e-09,1.1428133994684231e-08,1.2120592529640817e-08,1.23114013671875,70.53913116455078,1.469087590970754e-16,-158.32952880859375
553,1.0350167940487154e-06,1035.016845703125,310.5050354003906,4.038283041296609e-09,1.1428094026655344e-08,1.2120604075960273e-08,1.2311272621154785,70.53839111328125,1.4690903702976123e-16,-158.3295135498047
554,9.915330565490876e-07,991.5330810546875,297.4599304199219,4.527554864353078e-08,1.5960016241933772e-07,1.6589783058407193e-07,1.2943774461746216,74.16236114501953,2.7522090983718266e-14,-135.6031951904297
555,5.206169362281798e-07,520.616943359375,156.18507385253906,-2.870216064820852e-08,3.280307936393001e-08,4.358733818321525e-08,2.2896170616149902,131.18539428710938,1.8998561489340588e-15,-147.21279907226562
556,9.915330565490876e-07,991.5330810546875,297.4599304199219,4.527248265162598e-08,1.5960057453412446e-07,1.6589737583672104e-07,1.294395923614502,74.16342163085938,2.752193851778776e-14,-135.60321044921875
557,9.915330565490876e-07,991.5330810546875,297.4599304199219,4.5268407689036394e-08,1.5960166876993753e-07,1.6589731899330218e-07,1.2944213151931763,74.16487121582031,2.752191988306292e-14,-135.60321044921875
558,1.6205608517338987e-06,1620.560791015625,486.1682434082031,7.520330882471171e-07,7.116717171129494e-08,7.553929890491418e-07,0.09435205161571503,5.4059739112854,5.706185849350953e-13,-122.43653869628906
559,9.907258800012642e-07,990.7258911132812,297.2177734375,-1.0039939013495314e-07,-1.2971464968813962e-07,1.640302684791095e-07,-2.229482650756836,-127.73993682861328,2.6905928724699386e-14,-135.70152282714844
560,1.0350167940487154e-06,1035.016845703125,310.5050354003906,4.038205325684885e-09,1.1428110013866899e-08,1.2120594305997656e-08,1.2311338186264038,70.53876495361328,1.4690881203663461e-16,-158.32952880859375
561,4.7267806735362683e-07,472.6780700683594,141.8034210205078,2.5450090035405992e-08,-1.587535081171154e-08,2.999556514282631e-08,-0.5577242374420166,-31.955244064331055,8.997339608039236e-16,-150.4588623046875
562,5.206169362281798e-07,520.616943359375,156.18507385253906,-2.8709285615491353e-08,3.28000311355936e-08,4.358973626494844e-08,2.2897861003875732,131.195068359375,1.9000651543137938e-15,-147.21231079101562
563,4.7267806735362683e-07,472.6780700683594,141.8034210205078,2.5450402674209727e-08,-1.5874601189125315e-08,2.999543369242019e-08,-0.5576974749565125,-31.953710556030273,8.997260198700431e-16,-150.45889282226562
564,4.82183679650916e-07,482.1836853027344,144.6551055908203,6.116907425024465e-09,-1.1074384076437127e-08,1.2651423908494053e-08,-1.0661526918411255,-61.08604431152344,1.600585220867248e-16,-157.95721435546875
565,1.0350167940487154e-06,1035.016845703125,310.5050354003906,4.037993495131786e-09,1.1428169521821019e-08,1.2120579206964521e-08,1.231151819229126,70.53980255126953,1.469084414597202e-16,-158.32952880859375
566,4.82183679650916e-07,482.1836853027344,144.6551055908203,-3.6690741556100193e-09,-3.4954503735917797e-09,5.067571251515801e-09,-2.3804235458374023,-136.38821411132812,2.5680278720406873e-17,-165.9040069580078
567,4.82183679650916e-07,482.1836853027344,144.6551055908203,6.115239870041478e-09,-1.1072382122279123e-08,1.2648866842823736e-08,-1.066191554069519,-61.08827209472656,1.5999382994537825e-16,-157.95896911621094
568,4.726781241970457e-07,472.6781311035156,141.80343627929688,2.478125438187817e-08,-1.5455254853691258e-08,2.9205743601323775e-08,-0.5576403141021729,-31.950435638427734,8.529754657144405e-16,-150.6906280517578
569,4.7267806735362683e-07,472.6780700683594,141.8034210205078,2.478090088686713e-08,-1.5456251389878162e-08,2.9205970974999218e-08,-0.5576756596565247,-31.95245933532715,8.529887535438005e-16,-150.69056701660156
570,3.775173240683216e-07,377.517333984375,113.25519561767578,-0.0001481244689784944,-1.1721220289473422e-05,0.00014858751092106104,-3.062626361846924,-175.47555541992188,2.2078248562706904e-08,-76.56035614013672
571,9.915331702359254e-07,991.5331420898438,297.4599609375,1.436324197356953e-07,5.064228503215418e-07,5.26397514022392e-07,1.294432520866394,74.16551971435547,2.770943468167336e-13,-125.57372283935547
572,9.915331702359254e-07,991.5331420898438,297.4599609375,1.4365183176323626e-07,5.064199513071799e-07,5.264000719762407e-07,1.2943955659866333,74.16339874267578,2.770970302171105e-13,-125.57368469238281
573,9.907257663144264e-07,990.7257690429688,297.2177429199219,-1.0040105991038217e-07,-1.2971611340617528e-07,1.6403244273988093e-07,-2.229485034942627,-127.74007415771484,2.6906641926440975e-14,-135.701416015625
574,5.204476565268124e-07,520.4476318359375,156.13429260253906,-3.630354328265639e-08,8.190642830641082e-09,3.7216043580201585e-08,2.9196925163269043,167.2860565185547,1.3850338646367497e-15,-148.58538818359375
575,4.821836228074972e-07,482.1836242675781,144.65509033203125,6.115185247068666e-09,-1.1072850192306305e-08,1.2649249647722627e-08,-1.0662132501602173,-61.089515686035156,1.6000351788471247e-16,-157.95870971679688
576,1.6353793625967228e-06,1635.37939453125,490.6138000488281,-3.892817179718122e-09,-9.726101701801326e-09,1.0476215450694326e-08,-1.9515132904052734,-111.81346893310547,1.0975109129714416e-16,-159.59591674804688
577,1.7129532352555543e-06,1712.9532470703125,513.885986328125,-3.2741306887906774e-10,-7.456902872959859e-10,8.144036556245737e-10,-1.9845269918441772,-113.70501708984375,6.632533191785071e-19,-181.783203125
578,1.688404722699488e-06,1688.4046630859375,506.52142333984375,-1.8471856266799591e-09,-4.6100829820261424e-09,4.966382860516205e-09,-1.9518920183181763,-111.83516693115234,2.466495918625111e-17,-166.07919311523438
579,4.844085879085469e-07,484.4085998535156,145.32257080078125,-1.1927589471660838e-10,-1.532677595950105e-10,1.94210564297137e-10,-2.232114315032959,-127.8907241821289,3.771774279710174e-20,-194.2345428466797
580,1.6884044953258126e-06,1688.404541015625,506.5213623046875,-8.904253723240885e-11,-2.2223632656359626e-10,2.394108522540961e-10,-1.9518766403198242,-111.83428955078125,5.731755476699845e-20,-192.41712951660156
581,1.688404722699488e-06,1688.4046630859375,506.52142333984375,-1.381774472619668e-09,2.098943685524546e-09,2.5129396341583288e-09,2.1529974937438965,123.357666015625,6.314865541074774e-18,-171.99636840820312
582,9.752026244314038e-07,975.20263671875,292.560791015625,-1.7444774513819539e-09,1.242027480863328e-09,2.1414561235388874e-09,2.522873640060425,144.5500030517578,4.585834308483251e-18,-173.38580322265625
583,9.940974905475741e-07,994.0974731445312,298.229248046875,-1.7560031206897975e-09,-1.7748410741091902e-08,1.7835068533145204e-08,-1.6694139242172241,-95.6503677368164,3.180896708141964e-16,-154.97450256347656
584,9.916797125697485e-07,991.6796875,297.50390625,9.311959203728293e-09,7.468398344201432e-09,1.1936898580700017e-08,0.6759728193283081,38.73038864135742,1.424895499832333e-16,-158.46217346191406
585,1.1379611351003405e-06,1137.961181640625,341.3883361816406,2.552724698290376e-10,2.3719676223166175e-10,3.4846281415923386e-10,0.7487103939056396,42.89794158935547,1.2142632698654262e-19,-189.15687561035156
586,1.037643642121111e-06,1037.6436767578125,311.2930908203125,-7.501076842997279e-11,-3.923505131897542e-10,3.9945655117001877e-10,-1.759699821472168,-100.8233642578125,1.595655312304372e-19,-187.97059631347656
587,1.688404722699488e-06,1688.4046630859375,506.52142333984375,-1.8471909557504773e-09,-4.610078541134044e-09,4.966380640070156e-09,-1.9518933296203613,-111.83524322509766,2.4664936025193958e-17,-166.07919311523438
588,2.3642023734282702e-06,2364.202392578125,709.2607421875,1.574553820660185e-08,1.558603135443093e-09,1.582248998488467e-08,0.09866555035114288,5.653119087219238,2.5035120194262875e-16,-156.01449584960938
589,2.3468551262340043e-06,2346.855224609375,704.0565185546875,-7.291278691923253e-11,-1.5456627644461207e-10,1.7090058535007557e-10,-2.011569023132324,-115.25440979003906,2.920701072151435e-20,-195.3451385498047
590,1.1181565469087218e-06,1118.156494140625,335.44696044921875,-2.508624696861972e-10,1.7972255628162515e-10,3.0859712008002305e-10,2.519932270050049,144.3814697265625,9.523217947458489e-20,-190.212158203125
591,9.924825690177386e-07,992.4825439453125,297.7447814941406,3.4978504537264143e-09,-5.974477357284513e-09,6.92310209160496e-09,-1.0411324501037598,-59.65249252319336,4.7929342776772334e-17,-163.19398498535156
592,1.037643642121111e-06,1037.6436767578125,311.2930908203125,8.868215189972162e-11,3.689638872206302e-11,9.605138212576136e-11,0.3942672610282898,22.5898494720459,9.225867681437129e-21,-200.34991455078125
593,1.9091569356533e-06,1909.156982421875,572.7470703125,1.0071113387688513e-10,-4.1855252597144954e-10,4.30498470205265e-10,-1.334667444229126,-76.47080993652344,1.8532893736310501e-19,-187.32057189941406
594,9.940974905475741e-07,994.0974731445312,298.229248046875,-2.3909274560196536e-09,1.1873393379602248e-09,2.6695148314104244e-09,2.6806671619415283,153.59091186523438,7.12630904247398e-18,-171.47134399414062
595,1.0779499461932573e-06,1077.949951171875,323.3849792480469,-1.1067276955989414e-10,-9.647213028429746e-10,9.710487969272208e-10,-1.6850168704986572,-96.54434967041016,9.429357504858155e-19,-180.25518798828125
596,1.1181566605955595e-06,1118.1566162109375,335.4469909667969,-1.2183327957604462e-10,-6.28519070122735e-10,6.4021837831163e-10,-1.762263536453247,-100.97026062011719,4.0987957404860096e-19,-183.87344360351562
597,1.6884046090126503e-06,1688.4046630859375,506.5213928222656,-1.38179800934779e-09,2.098924811733127e-09,2.5129367475784647e-09,2.1530094146728516,123.35834503173828,6.3148510654140544e-18,-171.99636840820312
598,1.6353794762835605e-06,1635.3795166015625,490.61383056640625,-1.9499533099320843e-09,-4.871883785284581e-09,5.24762544529267e-09,-1.9515149593353271,-111.81356811523438,2.7537572165190563e-17,-165.60073852539062
599,1.688404722699488e-06,1688.4046630859375,506.52142333984375,-8.904381398888717e-11,-2.2223595186332545e-10,2.3941099103197416e-10,-1.951882243156433,-111.83460998535156,5.731762585283234e-20,-192.41712951660156
600,1.9091569356533e-06,1909.156982421875,572.7470703125,2.936447751622495e-09,-1.2203362764751091e-08,1.2551685024675407e-08,-1.334659457206726,-76.47035217285156,1.5754479299707005e-16,-158.0259552001953
601,1.1181565469087218e-06,1118.156494140625,335.44696044921875,-2.508729335382043e-10,1.7972277832623007e-10,3.086057520640395e-10,2.519951343536377,144.382568359375,9.523751091212673e-20,-190.21192932128906
602,4.7456489937758306e-07,474.5649108886719,142.36947631835938,2.01984443060077e-10,-3.959438332756804e-10,4.4448761338244935e-10,-1.099074363708496,-62.972320556640625,1.9756923295023794e-19,-187.04281616210938
603,1.688404722699488e-06,1688.4046630859375,506.52142333984375,-8.904094128681095e-11,-2.2223660411935242e-10,2.394105191871887e-10,-1.951870083808899,-111.83390808105469,5.73173996706336e-20,-192.41714477539062
604,1.3683185215995763e-06,1368.3184814453125,410.49554443359375,8.878220381092206e-10,-3.755233068947206e-10,9.63973900702797e-10,-0.4001511335372925,-22.926969528198242,9.292457045529098e-19,-180.31869506835938
605,5.224231927059009e-07,522.4232177734375,156.72695922851562,1.9452767174854557e-10,-3.5875205584012804e-10,4.0809811086006675e-10,-1.07393479347229,-61.53192901611328,1.6654406631763496e-19,-187.7847137451172
606,1.0772054110930185e-06,1077.2054443359375,323.16162109375,6.867627022622003e-10,-9.810321444092551e-10,1.1975254121665557e-09,-0.9600428342819214,-55.00640106201172,1.4340671047563924e-18,-178.43431091308594
607,4.7456967422476737e-07,474.5696716308594,142.3708953857422,5.649421486175754e-10,-3.311410312623053e-10,6.548389608340699e-10,-0.530173659324646,-30.376710891723633,4.288140743120636e-19,-183.67730712890625
608,1.037643642121111e-06,1037.6436767578125,311.2930908203125,-7.501316234836963e-11,-3.92352622613501e-10,3.994590769273998e-10,-1.7597047090530396,-100.82364654541016,1.5956756040787737e-19,-187.97056579589844
609,1.1181565469087218e-06,1118.156494140625,335.44696044921875,-1.218268402825018e-10,-6.284998077532578e-10,6.40198227763733e-10,-1.7622594833374023,-100.97002410888672,4.0985377635324696e-19,-183.87371826171875
610,1.7129532352555543e-06,1712.9532470703125,513.885986328125,-3.2740757327509584e-10,-7.456940065431183e-10,8.144048768699008e-10,-1.9845188856124878,-113.70455169677734,6.63255283732462e-19,-181.783203125
611,1.037643642121111e-06,1037.6436767578125,311.2930908203125,-7.499775800390296e-11,-3.923577573949899e-10,3.994612141067222e-10,-1.7596644163131714,-100.82134246826172,1.5956926646789076e-19,-187.9705047607422
